"GEOID","B01001_001","B25001_001","B26001_001","receiptofssiorsnap","receiptofssiorsnapinfamilies","receiptofsnap","householdcashassistfoodorsnap","householdsnaponly","snapfamilyany","snapfamilysnap5p","householdreceiptoffoodstamps","householdw60psnap","householdw18msnap","householdmarriedsnap","householdmalehomesnap","householdfemalehomesnap","householdw1pdisabledsnap","percofsnapallocated","novehiclesavailable","lowaccesspopshare1","lowaccesspopshare10","lowaccesschildrenshare1","lowaccesschildrenshare10","lowaccessseniorsshare1","lowaccessseniorsshare10","lowaccesssnapshare1","lowaccesssnapshare10","groceryfoodstores","supercentersandfoodclubstores","conveniencestores","snapauthorizedfoodstores","fastfoodrestaurants","fullservicerestaurants","foodinsec","vlfoodsec","food_score","food_rnk","food_score1","food_score2","food_score3","food_score4","food_state_rnk","NAME"
"48071",49178,18144,248,14.0350877192982,14.0350877192982,85.9649122807018,7.33784273462979,92.6621572653702,6.5995269703212,7.7233720343261,6.48025123807223,31.9664492078285,55.0792171481827,48.8801054018445,12.1212121212121,38.9986824769433,40.354147250699,3.65382292547409,1.50204225042821,74.0769229107485,0.402846632499671,27.8310284764848,14.1435882668659,9.51518314232184,17.1428517458386,2.40383159497486,3.5115710982225,6.104063749164,1.2208143432,43.949259013652,27.6896471288498,35.40356972548,25.63706776616,14,5.8,80.89,16.5483870967742,80.2,96.07,74.08,112.07,14.9797570850202,"Chambers County, Texas"
"48073",51143,20964,3256,31.4103057844874,31.3024724639914,68.5896942155126,14.8576168095106,85.1423831904894,16.1021940804005,30.8432630614115,13.967376278684,27.6722090261283,69.4378463974664,35.7807146353402,4.84581497797357,59.3734703866862,38.9548693586698,2.15648327343102,3.05679088074426,71.2383201722623,7.23387407948931,25.5335137791292,27.3645353365411,15.9597000778392,13.8922209972521,4.79890106584889,4.1114414991292,3.941960825033,0.9854898099,26.608235709616,33.1228592394079,26.608235709616,14.782353183374,14,5.8,108.19,70.5483870967742,106.82,95.33,78.15,112.07,72.0647773279352,"Cherokee County, Texas"
"48075",6772,2935,1390,10.3968253968254,10.3968253968254,89.6031746031746,3.86384544618215,96.1361545538178,5.44452101998622,24.7619047619048,3.86384544618215,29.7619047619048,94.0476190476191,31.6455696202532,0,68.3544303797468,1.19047619047619,2.11591536338546,1.75500175500175,69.7804381241633,2.01430449737566,19.2420659860669,22.2168051824331,13.1248500650181,17.7691274517919,3.94058068364,2.06367489231941,0.954474982444,0.954474982444,3.817899929776,5.43012122069713,5.726849894664,6.681324877108,14,5.8,79.89,14.741935483871,77.14,93.68,63.75,112.07,13.3603238866397,"Childress County, Texas"
"48077",10402,5154,87,24.7549019607843,24.7549019607843,75.2450980392157,8.46936361485687,91.5306363851431,8.67888138862102,33.0827067669173,7.94889992902768,32.7380952380952,62.5,28.1853281853282,10.4247104247104,61.3899613899614,60.4166666666667,3.24106931629998,0.897409749133184,85.452737709734,42.0412757058954,22.1229102167383,22.2739649091858,18.1371342856634,18.5661193666512,4.58499798196759,3.99396607174055,1.01562194636,0,6.093731688562,2.99453027540543,3.046865849482,0,14,5.8,96.42,48.258064516129,93.85,91.43,106.32,112.07,44.5344129554656,"Clay County, Texas"
"48079",2520,1260,183,25.3968253968254,25.3968253968254,74.6031746031746,24.868282402529,75.131717597471,24.5641838351823,27.2727272727273,23.709167544784,56.8888888888889,38.6666666666667,39.3548387096774,4.51612903225806,56.1290322580645,68.4444444444444,3.5827186512118,1.81086519114688,34.2431162333892,21.1756841271152,26.9142717564277,25.9411147567868,15.8740043499501,14.4713266660971,4.84398442825187,5.1325138659271,1.73136379248,0,2.59704568872,3.38828481234654,0,0.86568189624,14,5.8,117.01,81.8064516129032,117.07,96.22,112.97,112.07,84.2105263157895,"Cochran County, Texas"
"48081",3315,2147,116,16.1094224924012,16.1094224924012,83.8905775075988,10.2753525856279,89.7246474143721,12.1668597914253,9.89010989010989,9.20080591000672,55.4744525547445,44.5255474452555,24.7311827956989,43.010752688172,32.258064516129,42.3357664233577,3.02216252518469,0.515463917525773,99.9999997840967,99.9762920333832,21.0542169210188,21.0557080914517,25.9638554620301,25.9623517813339,3.56899731457567,3.56867928800753,3.04780876569,0,1.01593625523,6.01633393829402,1.01593625523,2.03187251046,14,5.8,88.77,32.2258064516129,87.64,89.99,145.47,112.07,28.7449392712551,"Coke County, Texas"
"48083",7765,4902,59,17.7207263619286,17.7207263619286,82.2792736380714,10.1857585139319,89.8142414860681,11.0693175711983,23.7442922374429,10.1857585139319,65.6534954407295,31.306990881459,35.9223300970874,2.42718446601942,61.6504854368932,55.3191489361702,2.26006191950464,0.766283524904214,54.7641734404635,17.7664181926613,19.6327554656268,16.0611402855312,23.4271090815296,26.5898017649289,3.91786665833855,3.48876286196644,2.766298542655,0,5.532597077545,9.82522736259389,6.454696589175,8.2988956202,14,5.8,91.82,39.0322580645161,90.61,94.68,143.72,112.07,35.6275303643725,"Coleman County, Texas"
"48085",1116601,421938,6984,8.05448263294613,8.01517852995509,91.9455173670539,4.02966650174171,95.9703334982583,4.35086206011316,8.15432645263501,3.04286549619923,31.6498316498317,65.0406504065041,48.9394093169593,10.2709834568152,40.7896072262255,40.5764966740577,1.94761383570475,1.64548435058413,26.6241908866417,0.00704005043186948,29.6562871548408,34.5242438870726,7.89290631434637,9.38138319809146,1.07646920101847,2.36169489148285,118.478162850287,31.9890554086,330.554074653783,465.344944356951,951.379648123279,896.879692117878,14,5.8,65.05,0.67741935483871,70.75,167.12,60.56,112.07,0,"Collin County, Texas"
"48087",2733,1471,61,36.3751584283904,36.3751584283904,63.6248415716096,18.9017951425554,81.0982048574446,23.0205278592375,43.609022556391,18.4794086589229,22.2857142857143,78.8571428571429,12.7388535031847,0,87.2611464968153,36.5714285714286,0.844772967265047,0.689655172413793,30.7990131086087,7.35832803877137,22.0970593968286,21.604259193356,20.8491803908436,19.2771564605367,7.53109586979403,7.26770653179572,0.902575958403,0,1.805151916806,3.659859390693,4.512879789282,1.805151916806,14,5.8,123.57,88.0645161290323,122.17,96.57,86.23,112.07,90.6882591093117,"Collingsworth County, Texas"
"48089",20736,10066,389,25.4646840148699,24.5353159851301,74.5353159851301,9.79279398178699,90.207206018213,8.11451135241856,24.8,9.44965025735779,63.5474860335196,31.7039106145251,39.4805194805195,22.5974025974026,37.9220779220779,56.8435754189944,4.75122079978884,0.974637279875955,57.4831844642488,15.9667964495968,21.4150427534868,19.1738698482346,20.5438665845539,22.0057151398367,2.07994009422666,2.44514828820413,4.930803258624,0,22.68169496064,19.4513941220799,15.778570411008,13.806249099264,14,5.8,91.92,39.2903225806452,91.36,95.46,133.52,112.07,36.0323886639676,"Colorado County, Texas"
"48091",174552,74484,1353,13.0690768237573,13.0690768237573,86.9309231762427,5.34360172059541,94.6563982794046,5.67161743104292,13.203741059967,4.5542564041921,33.7877312560857,58.0006491398896,34.4425956738769,23.6688851913478,41.8885191347754,55.8909444985394,2.29117086221933,1.31594774701085,70.2455778062429,0,23.5188706631512,0,15.3202193583018,0,1.45765913396665,0,10.4099845416,2.6025004992,62.459900616624,99.2365877355346,123.618553427376,153.547255929816,14,5.8,75.13,7.32258064516129,75.34,102.27,84.42,112.07,6.07287449392713,"Comal County, Texas"
"48093",13786,6940,171,19.2185514612452,18.4243964421855,80.7814485387548,8.00741427247451,91.9925857275255,7.16216216216216,20.5970149253731,7.26598702502317,62.5,43.8775510204082,34.2222222222222,7.55555555555556,58.2222222222222,60.4591836734694,2.44670991658943,1.487950832929,58.3601310938015,14.7367290050284,22.2863318865988,23.803277349521,22.5799894988758,21.4896328487043,2.85643723354171,1.48521509185404,1.019599146222,0,9.17639227464,13.2040079569734,7.137193995982,10.195991420862,14,5.8,86.7,27.5806451612903,85.03,94.5,130.08,112.07,25.1012145748988,"Comanche County, Texas"
"48095",3301,1420,875,39.667458432304,39.667458432304,60.332541567696,8.12720848056537,91.8727915194346,12.0229007633588,54.0540540540541,8.12720848056537,10.1449275362319,84.0579710144928,65.0793650793651,0,34.9206349206349,37.6811594202899,2.2379269729093,1.38121546961326,32.782117918956,26.6948946931072,19.461805747918,18.6118358099167,24.8038694572459,25.753414627609,1.77208189815209,1.79935965229744,0.772525157115,0,4.635150949292,4.65728131517604,1.545050317531,1.545050317531,14,5.8,101.93,58.4838709677419,102.6,96.44,95.59,112.07,56.6801619433198,"Concho County, Texas"
"48097",42473,17841,611,22.489837398374,22.2154471544715,77.510162601626,11.112478464189,88.887521535811,11.5485335195531,15.8926728586171,10.4110263352203,21.3947990543735,68.5579196217494,28.995057660626,22.9818780889621,48.0230642504119,52.8368794326241,2.81196160472557,1.66567813364966,59.1401100668708,3.2713821359385,24.167975044528,24.8619652171789,16.7075405782893,16.5874682103425,2.82193678888524,2.38470803759829,5.411400451203,1.0822799968,35.715243079875,24.3975331077412,21.645601889758,30.303842628672,14,5.8,93,41.4516129032258,91.63,96.91,83.74,112.07,37.8542510121458,"Cooke County, Texas"
"48099",83772,29180,16190,24.649035175351,24.3756243756244,75.350964824649,11.2494731598912,88.7505268401088,12.0879120879121,24.0424076607387,10.9889267788038,27.0223152022315,58.4379358437936,43.7131184748071,2.3604176123468,53.9264639128461,53.8354253835425,2.14184451511552,1.80398119988941,88.2037929037697,3.86011773996606,28.0265475381122,22.8802885661509,6.85640167923929,19.6941872608675,3.06144989514096,3.93586321832312,3.3534266688,2.2356149868,30.180857443776,41.6550798926755,38.005524222588,38.005524222588,14,5.8,96.93,49.1290322580645,95.45,95.28,72.12,112.07,45.748987854251,"Coryell County, Texas"
"48101",1302,972,5,34.4947735191638,34.4947735191638,65.5052264808362,23.8178633975482,76.1821366024518,26.8072289156627,0,23.8178633975482,77.2058823529412,47.7941176470588,24.7191011235955,19.1011235955056,56.1797752808989,64.7058823529412,0,0,100.000000142077,99.958320351065,23.2558139108694,23.265510927188,23.7873752880008,23.7972939503717,11.2130603976317,11.2125389759927,0.927350427024,0,1.85470085535,2.11211247296323,0.927350427024,0.927350427024,14,5.8,127.65,91.258064516129,127.08,89.86,152.19,112.07,93.1174089068826,"Cottle County, Texas"
"48103",4623,1829,121,29.426433915212,29.426433915212,70.573566084788,9.72972972972973,90.2702702702703,14.5945945945946,0,5.40540540540541,0,81.1111111111111,11.1111111111111,18.8888888888889,70,11.1111111111111,0.660660660660661,7.49200548195523,13.440113625041,4.24486399132584,24.995918438378,23.4009180527006,9.04496028926918,6.1532742018705,2.21497260182556,2.35391126984325,0.961722486588,0,3.846889950975,5.28296413502108,3.846889950975,1.923444977799,14,5.8,92.6,40.6451612903226,91.16,98.32,39.39,112.07,37.246963562753,"Crane County, Texas"
"48105",2881,1739,56,0,0,100,3.48639455782313,96.5136054421769,0,0,0,0,0,0,0,0,0,6.97278911564626,0,48.4959367691066,6.71999437815078,28.0051835869875,20.8908945333473,13.9854857808574,17.827147103145,3.85589447567405,4.56539687774813,0.788666850005,0,3.154667397139,2.42508417508418,3.943334247144,4.732001094268,14,5.8,66.23,1,65.61,94.92,80.31,112.07,0.404858299595142,"Crockett County, Texas"
"48107",5072,2668,92,61.2307692307692,61.2307692307692,38.7692307692308,26.2917933130699,73.7082066869301,29.9097848716169,61.1683848797251,25.9371833839919,32.6171875,72.265625,43.6320754716981,5.42452830188679,50.9433962264151,45.5078125,2.68490374873354,2.88939051918736,37.6226468395925,5.5536409651286,27.8259308191911,17.6556594278196,17.5814501246009,22.638713929063,7.85428670189514,10.0492207728754,2.571573430608,0,3.428764574144,8.81301915578909,0.857191143536,0.857191143536,14,5.8,149.71,97.741935483871,150.71,96.06,84.01,112.07,97.5708502024292,"Crosby County, Texas"
"48109",2181,959,37,36.3057324840764,36.3057324840764,63.6942675159236,29.0598290598291,70.9401709401709,8.29145728643216,0,29.0598290598291,83.8235294117647,16.1764705882353,0,0,100,44.6078431372549,0,0,69.4581305681445,7.76244113374177,26.8213488711382,19.4644044408325,14.4527995347534,22.3012293700207,6.17538479343655,6.6418309445673,0,0,4.914375843897,4.56207978484984,1.965750337995,2.948625505902,14,5.8,122.81,87.2258064516129,121.04,92.94,126.88,112.07,89.8785425101215,"Culberson County, Texas"
"48111",7180,3053,38,19.3672509619496,19.3672509619496,80.6327490380504,7.66961651917404,92.330383480826,7.49553837001785,15.9806295399516,7.66961651917404,28.021978021978,69.2307692307692,38.8888888888889,3.17460317460317,57.9365079365079,19.7802197802198,1.81205225453013,1.67276529012023,51.8984228233681,17.9035488352547,29.7668733505977,30.7929639925275,9.88436360171701,12.351829542954,2.43533323084828,1.05529329190444,0,0,4.9476295461,8.96503884572695,5.93715545532,7.91620727376,14,5.8,85,24.3870967741935,84.08,94.81,58.53,112.07,21.4574898785425,"Dallam County, Texas"
"48113",2603816,1053471,30986,25.9984241179522,25.9042039149024,74.0015758820478,11.2050139447766,88.7949860552234,13.4630842976617,23.3830032598727,10.2842470335189,32.2732685553032,58.9306621568883,35.3539077311987,9.56656835896356,55.0795239098378,43.3439072960343,2.20121643734113,3.23968378369169,20.7586402689365,0,29.0745307561553,0,7.68623450290187,0,5.00309385239416,0,410.5787551406,44.2781514616,1118.02205374319,1581.29618340904,2232.01882406711,1862.6992077002,14,5.8,82.21,19.3548387096774,95.95,262.93,60.09,112.07,17.4089068825911,"Dallas County, Texas"
"48115",12311,4892,1810,25.783378746594,25.783378746594,74.216621253406,19.3789118921521,80.6210881078479,22.4852071005917,31.7124735729387,18.9455946076071,28.2083862770013,54.8919949174079,49.1525423728814,11.6949152542373,39.1525423728814,44.5997458703939,4.14058738565238,3.19378506689685,42.2693501827128,8.46403534930174,18.4060402744431,30.8747848023273,11.4395994166442,17.0624709739506,2.55867873049628,0.445965867197722,1.887900627743,0,6.607652203256,11.1295103930904,9.439503138715,7.551602510972,14,5.8,107.64,69.5483870967742,107.18,95.94,92.2,112.07,69.6356275303644,"Dawson County, Texas"
"48117",18487,6993,205,22.4461431549687,22.4461431549687,77.5538568450313,14.6325129750544,85.3674870249456,15.1549423207419,22.7848101265823,13.477314582287,45.7142857142857,52.4223602484472,63.2450331125828,2.64900662251656,34.1059602649007,39.3788819875776,2.36062280261175,1.8210706428746,35.1558567353659,4.97990706591522,32.4927913076111,26.3804366853992,11.9801839839242,15.607662958914,3.36097317953379,1.96129253145576,1.961485415652,0.9807427448,9.807427059773,16.4396501380335,10.788169767599,9.807427059773,14,5.8,96.22,47.8387096774194,97.68,97.56,77.42,112.07,44.1295546558704,"Deaf Smith County, Texas"
"48119",5345,2441,56,25.7683215130024,25.7683215130024,74.2316784869976,10.8353221957041,89.1646778042959,10.1214574898785,8.53658536585366,7.97136038186158,59.8802395209581,32.9341317365269,25.2631578947368,18.9473684210526,55.7894736842105,57.4850299401198,3.19809069212411,2.93492131008082,59.241890720579,7.2109117110578,20.7329641490994,15.3069750078132,19.8305115140733,25.0667119281994,1.06613269649117,0.693646729896772,0,0,3.11601243915,4.37177551277211,1.03867081305,1.03867081305,14,5.8,90.47,35.9032258064516,88.65,93.81,131.62,112.07,31.1740890688259,"Delta County, Texas"
"48121",945644,364120,11665,12.4561364396388,12.4200200646528,87.5438635603612,5.68814534801577,94.3118546519842,6.11636183604482,11.2154531946508,4.5999382945656,26.5529994358428,62.0259512317432,38.0967820377726,13.7796871200454,48.1235308421821,44.0794834827305,2.03541430585711,1.94381418440838,34.9906588371326,0.143636803858175,27.7234725932263,26.8045629203234,7.64350595038874,9.15110493811147,1.7223762853819,3.40599894448116,80.724380901444,22.2284969928,281.950372434136,329.082890661437,682.062519235356,553.371477424136,14,5.8,73.63,5.93548387096774,77.1,146.08,63.16,112.07,4.04858299595142,"Denton County, Texas"
"48123",19853,9222,1858,22.2520107238606,22.0509383378016,77.7479892761394,11.3122849019901,88.6877150980099,11.7436927885689,22.4489795918367,10.8484213676493,51.0344827586207,47.8620689655172,31.1377245508982,12.1756487025948,56.686626746507,47.8620689655172,2.25946431243454,4.37100213219616,62.546361601072,5.58207720199756,19.7388910520613,18.1916821682152,17.9356455457283,22.6194621359333,4.84084329067019,6.55829503711196,1.925792995007,0,8.666068487458,14.2325966577672,15.406343979909,13.480550965049,14,5.8,98.46,51.9677419354839,96.61,94.28,115.78,112.07,49.3927125506073,"DeWitt County, Texas"
"48125",1641,1107,59,33.5211267605634,33.5211267605634,66.4788732394366,14.9122807017544,85.0877192982456,19.3899782135076,45.9016393442623,14.9122807017544,47.0588235294118,57.843137254902,67.4157303370787,5.61797752808989,26.9662921348315,69.6078431372549,4.82456140350877,0.732064421669107,58.124417164617,19.8428362373363,15.6464257391245,19.816450002082,19.5107083550951,26.1286516008824,4.1311176738165,5.49197385461748,0.745570195617,0,1.491140391234,1.4857401539158,1.491140391234,2.236710586851,14,5.8,111.75,75.3870967741936,111.69,93.86,128.86,112.07,77.7327935222672,"Dickens County, Texas"
"48127",8507,4012,153,48.0514096185738,47.7611940298507,51.9485903814262,33.7873754152824,66.2126245847176,33.4099264705882,35.655737704918,33.7873754152824,36.3815142576205,64.306784660767,23.7964236588721,0.275103163686382,75.9284731774415,51.9174041297935,1.69435215946844,0.963081861958266,66.4139957160278,10.6363507442549,28.8171019040473,25.9803329255164,14.4963362130624,19.9982885753975,10.8208584083218,13.3354127362185,2.366561572877,0,6.310830863841,12.7928905100147,4.733123145754,4.733123145754,14,5.8,154.06,98.3870967741936,153.32,93.56,84.42,112.07,98.3805668016194,"Dimmit County, Texas"
"48129",3276,1950,382,3.24786324786325,3.24786324786325,96.7521367521367,5.15378221113882,94.8462177888612,6.21827411167513,1.36986301369863,5.15378221113882,38.7096774193548,8.06451612903226,2.04081632653061,0,97.9591836734694,37.0967741935484,1.66251039068994,0.702028081123245,46.4670150341323,15.6027876751123,19.1110131081961,23.6358285080219,24.7536262300359,18.5552945087287,1.92316272493104,1.77997517625409,0.965801887596,0,3.863207547108,4.94714587737845,3.863207547108,1.931603775192,14,5.8,73.01,5.2258064516129,69.72,95.16,135.29,112.07,2.83400809716599,"Donley County, Texas"
"48131",9824,4430,588,51.0997643362137,45.6794972505892,48.9002356637863,27.9077540106952,72.0922459893048,33.3704115684093,70.7446808510638,25.6016042780749,31.201044386423,57.7023498694517,24.2937853107345,19.2090395480226,56.4971751412429,48.6945169712794,1.57085561497326,1.72615564657695,51.5983437988313,26.7347635723299,22.4569622398053,21.8006827333655,18.0241886903345,23.1683433507589,10.3087468432043,11.2774651566752,2.574198615232,0,5.148397240288,13.6529169993199,4.290331031936,2.574198615232,14,5.8,149.81,97.8387096774194,150.11,94.93,103.33,112.07,97.9757085020243,"Duval County, Texas"
"48133",17846,9391,953,25.9083728278041,25.1711427066877,74.0916271721959,13.2952008928571,86.7047991071429,13.6088499269464,23.7366003062787,12.8069196428571,33.1154684095861,49.2374727668845,49.5161290322581,9.35483870967742,41.1290322580645,62.8540305010893,2.76227678571429,3.20769847634322,52.4332679775663,16.9407186596503,20.1542223464678,21.8599110340905,24.0571245008518,24.2079142514279,5.09636192523166,2.82103484074375,3.900125659168,0.9750322714,18.525596898894,25.6867633479984,14.625471239726,12.675408410142,14,5.8,100.42,55.6774193548387,99.82,96.52,123.12,112.07,53.0364372469636,"Eastland County, Texas"
"48135",163206,67542,1973,23.0396021590151,23.0396021590151,76.9603978409849,11.8628047803659,88.1371952196341,13.2984443329271,16.7415730337079,10.9064112011791,23.7514688601645,65.2173913043478,34.4090279152643,11.5224707978618,54.0685012868739,34.0334900117509,2.23318701739771,2.67214661096887,33.1989755116218,0.324582956584399,29.4488845125921,20.6618047589137,9.08667915266759,14.0354578726648,3.7390914308032,4.6179361111661,16.571240023968,3.1070995074,56.96363758239,114.890878939696,115.99868000457,83.891902458132,14,5.8,95,45.1290322580645,95.33,105.45,59.7,112.07,41.2955465587045,"Ector County, Texas"
"48137",1392,903,36,34.8214285714286,34.8214285714286,65.1785714285714,20.6751054852321,79.3248945147679,24.1525423728814,80,20.6751054852321,79.5918367346939,40.8163265306122,64.9122807017544,35.0877192982456,0,37.7551020408163,0.632911392405063,0,40.4743479969767,31.8685539021808,14.8734320187376,13.8716796407987,28.3385597686163,29.1885136393508,6.20263007456354,6.25087502119822,0.725755996128,0,1.451511992256,2.01945724526369,0.725755996128,1.451511992256,14,5.8,123.15,87.6774193548387,127.01,95.54,158.6,112.07,90.2834008097166,"Edwards County, Texas"
"48139",203927,72541,1909,18.0156270299363,17.8151853157885,81.9843729700637,8.2553883692558,91.7446116307442,8.78902293028824,13.4235294117647,7.32731075350026,34.6679881070367,68.3647175421209,27.4262607040913,17.4833491912464,55.0903901046622,44.6184340931615,3.15604484982281,1.61892779208524,67.4002424817066,0.0639252074391629,29.1407411953739,29.6644952032549,9.52194103098979,8.44215349756845,2.44874697145622,2.88704350740461,16.955464123571,4.8444082412,95.677261592525,97.3905488039013,132.010399058442,100.521680030075,14,5.8,85.64,25.3225806451613,84.61,104.88,64.3,112.07,22.2672064777328,"Ellis County, Texas"
"48141",866275,320812,13599,37.3542983357754,37.1780348590548,62.6457016642246,21.0952922477821,78.9047077522179,22.8486800347916,35.8493960421485,20.06438528587,38.0564758909501,59.2374577439917,44.1266598569969,10.3514224240975,45.5219177189055,43.6771556871121,1.936282863323,2.07371741215798,26.7254879113535,0.00740948194553778,30.9269205543488,16.4730746186771,8.30948402414315,15.1708907959981,5.85579567389173,14.8187881506295,120.036146435425,16.5566809375,249.38544214085,647.929019268373,621.9114146734,554.649780767975,14,5.8,120.84,85.7741935483871,126.21,147.85,68.32,112.07,88.2591093117409,"El Paso County, Texas"
"48143",43244,18515,3083,20.8747071293094,20.8747071293094,79.1252928706906,6.61212528237377,93.3878747176262,7.96418473138549,11.9638826185102,6.0260089138531,28.3687943262411,64.1337386018237,43.7745740498034,15.7273918741809,40.4980340760157,31.306990881459,3.25416692105745,1.56062424969988,71.1977421353109,10.9726222432801,23.5310321506237,22.3879215006537,13.2219347395909,16.5600151176067,4.08894092186218,2.07149718108082,3.130371840008,1.043456098,27.12988925124,31.0831169037464,33.390632931256,29.216803782416,14,5.8,86.06,26.2258064516129,85.11,95.6,79.49,112.07,23.4817813765182,"Erath County, Texas"
"48145",17063,7449,1926,22.9189789123196,22.9189789123196,77.0810210876804,15.3103677816608,84.6896322183392,15.3410622809383,31.1538461538462,15.0607422200033,45.3038674033149,43.646408839779,39.8916967509025,23.826714801444,36.2815884476534,57.2375690607735,3.74438342486271,1.58548545276234,67.8137126109771,7.46977160853298,20.5409988892885,22.1055729895074,16.8424587786478,19.0991793942079,4.89434064317048,4.82018340590408,2.953609139175,0,10.829900176975,16.7169190036512,4.922681898625,6.891754658075,14,5.8,103.69,61.9032258064516,102.96,93.71,113.62,112.07,61.9433198380567,"Falls County, Texas"
"48147",36525,14743,3086,26.2894534257121,25.2245316910444,73.7105465742879,12.2957867583835,87.7042132416165,12.9256272401434,24.6865203761756,11.8267802704604,34.6331791143424,61.6655651024455,42.3455684870188,7.07251566696509,50.5819158460161,52.2141440846001,2.57171890877824,1.41213389121339,80.4305184210515,18.0388724931732,21.2132617386212,23.9010351046287,16.7660460508875,19.0712313330676,3.72666932827945,4.69317511341399,4.31546301045,1.0788644925,24.8139122553,28.0110535330663,14.0252547657,17.261852005275,14,5.8,100.08,55.1612903225806,98.6,94.24,100.53,112.07,52.6315789473684,"Fannin County, Texas"
"48149",24783,13210,471,20.9560306575232,20.9560306575232,79.0439693424768,7.89446981227803,92.105530187722,9.00254224614925,14.3421052631579,7.32623033992897,28.2548476454294,62.3268698060942,48.0633802816901,16.1971830985916,35.7394366197183,46.814404432133,2.43531202435312,2.07206381223068,69.4912036005299,14.1029345062304,20.7155905109034,23.6909656568989,21.756295799126,19.4985637148489,2.43542142084749,3.01430323022666,3.954208219533,0,22.736697256119,13.0753402975625,19.771041072882,26.690905475652,14,5.8,87.29,29,86.31,94.39,103.6,112.07,25.9109311740891,"Fayette County, Texas"
"48151",3661,2041,42,22.8646517739816,22.3390275952694,77.1353482260184,10.7547169811321,89.2452830188679,11.5350488021295,25.2941176470588,10.251572327044,27.6073619631902,57.6687116564417,54.0983606557377,0,45.9016393442623,33.7423312883436,1.69811320754717,2.08209399167162,61.4619016016403,17.0266986659358,22.3321764658249,20.1556105637688,22.6929433046758,25.0185620541899,2.93496776326237,2.19100554409667,1.8866271571,0,1.8866271571,5.0323024054983,0.94331357855,0.94331357855,14,5.8,93.3,42.1935483870968,92.74,93.63,103.78,112.07,38.8663967611336,"Fisher County, Texas"
"48153",5294,2601,27,31.517792302106,31.517792302106,68.482207697894,15.884476534296,84.115523465704,14.9740548554485,11.4678899082569,15.2656008251676,38.1756756756757,37.5,47.3684210526316,0,52.6315789473684,49.3243243243243,4.53842186694172,3.90350877192982,24.0747835981716,6.40457221626993,22.745730033207,19.4090814006186,21.4385386552061,22.8080650538172,6.84876179637142,7.22124313713484,1.801906058518,0,2.702859090424,5.42510674637063,4.504765148942,4.504765148942,14,5.8,108.82,71.6451612903226,108.44,97.34,116.09,112.07,73.6842105263158,"Floyd County, Texas"
"48155",1079,602,40,49.2125984251969,49.2125984251969,50.7874015748031,9.73871733966746,90.2612826603325,16.4658634538153,0,9.73871733966746,0,100,0,0,100,0,0,2.68595041322314,100.000000388567,100.000000388567,20.8083831104129,20.8083831104129,23.8772456219858,23.8772456219858,7.54603898196776,7.54603898196776,0.890999174728,0,0.890999174728,0.882978723404255,1.781998348377,0,14,5.8,115.6,80.1290322580645,111.77,89.8,81.81,112.07,82.5910931174089,"Foard County, Texas"
"48157",859721,293694,5913,14.3060713360394,14.2585715519475,85.6939286639606,8.36275461407457,91.6372453859254,8.87751952810874,18.3383289157522,6.89755705595199,45.5824742268041,64.3762886597938,52.6127289807421,11.3139971817755,36.0732738374824,40.8865979381443,2.18872996064126,1.75525533997493,35.7474863142019,0.220129967626806,30.1599927892909,26.153916450264,7.09102785196793,9.90247974299678,2.11219584647908,1.53701832980853,111.237046001538,15.0633435852,431.043552611169,311.555021303265,534.16956341737,435.678428883109,14,5.8,77.97,11.3225806451613,82.17,143.5,65.22,112.07,10.9311740890688,"Fort Bend County, Texas"
"48159",10522,5121,97,13.4453781512605,13.4453781512605,86.5546218487395,7.53424657534247,92.4657534246575,8.27178729689808,7.14285714285714,6.90005073566717,21.6911764705882,44.8529411764706,63.2075471698113,4.71698113207547,32.0754716981132,40.8088235294118,1.44596651445966,0.749239054085694,94.6079304838716,5.99053979981368,24.2613404062754,22.3242027028223,18.9845455743233,18.9583111467601,3.98207771360862,1.67622710098568,0.987147008982,0,3.94858804645,8.30658493545092,3.94858804645,4.935735055432,14,5.8,81.66,18.1612903225806,81.02,90.65,95.5,112.07,16.1943319838057,"Franklin County, Texas"
"48161",19813,9101,1436,24.8940441668526,24.8940441668526,75.1059558331474,15.9603902723169,84.0396097276831,14.2733564013841,17.4840085287846,15.4943934760449,50.281954887218,39.4736842105263,33.7579617834395,11.7834394904459,54.4585987261147,56.109022556391,2.08242318334061,0.357044767920901,74.5460545848778,13.1803856433352,22.0187115557693,18.8285013660353,16.4469021195809,25.0717903377957,4.5164212687091,6.65952260994857,2.016898254856,0,15.12673691142,15.2278259023355,12.101389529136,11.092940401708,14,5.8,104.29,63.0322580645161,103.14,93.3,118.42,112.07,63.9676113360324,"Freestone County, Texas"
"48163",18019,6378,3512,39.9439204690288,39.8164669895488,60.0560795309712,22.7643856920684,77.2356143079316,25.6061018795968,44.9186991869919,22.6671850699844,40.2229845626072,56.6037735849057,36.3636363636364,24.1711229946524,39.4652406417112,56.1749571183533,4.10186625194401,1.57803376992268,41.500959759327,1.9139955278459,24.4239970331685,17.2656781518484,11.2372387582473,25.0356784955373,6.40655400376074,9.43907796956929,1.859066286564,0,13.013464023967,14.0964965986395,10.224864594121,8.365798289538,14,5.8,129.33,92.1612903225806,129.68,96.31,93.47,112.07,93.5222672064777,"Frio County, Texas"
